Time [s],Packet ID,MOSI,MISO
0.043243260,1,0x2F,0xF0
0.043248540,1,0x22,0x01
0.043254380,1,0x2E,0x01
0.043259680,1,0x6F,0xF0
0.043265400,1,0x2F,0xF0
0.043270700,1,0xFF,0x01
0.043276520,1,0x2E,0x01
0.043281820,1,0xF8,0xF0
0.043287540,1,0x2F,0xF0
0.043292840,1,0x03,0x01
0.043298680,1,0x2E,0x01
0.043303960,1,0x80,0xF0
0.043309680,1,0x2F,0xF0
0.043314980,1,0xB8,0x01
0.043320880,1,0x2E,0x01
0.043326160,1,0xCD,0xF0
0.043331900,1,0x2F,0xF0
0.043337180,1,0xF3,0x01
0.043343020,1,0x2E,0x01
0.043348320,1,0x2B,0xF0
0.043354020,1,0x2F,0xF0
0.043359320,1,0x01,0x01
0.043365160,1,0x2E,0x01
0.043370460,1,0x61,0xF0
0.043376180,1,0x2F,0xF0
0.043381460,1,0x86,0x01
0.043387320,1,0x2E,0x01
0.043392600,1,0x67,0xF0
0.043398320,1,0x2F,0xF0
0.043403620,1,0xC7,0x01
0.043409520,1,0x2E,0x01
0.043414820,1,0xF8,0xF0
0.043420540,1,0x2F,0xF0
0.043425820,1,0x03,0x01
0.043431680,1,0x2E,0x01
0.043436980,1,0x80,0xF0
0.043442680,1,0x2F,0xF0
0.043447980,1,0xA5,0x01
0.043453820,1,0x2E,0x01
0.043459100,1,0x61,0xF0
0.043464840,1,0x2F,0xF0
0.043470120,1,0xC2,0x01
0.043475960,1,0x2E,0x01
0.043481240,1,0x11,0xF0
0.043486980,1,0x2F,0xF0
0.043492260,1,0x41,0x01
0.043498160,1,0x2E,0x01
0.043503460,1,0x2B,0xF0
0.043509180,1,0x2F,0xF0
0.043514480,1,0x01,0x01
0.043520320,1,0x2E,0x01
0.043525600,1,0x90,0xF0
0.043531340,1,0x2F,0xF0
0.043536620,1,0x0C,0x01
0.043542460,1,0x2E,0x01
0.043547760,1,0xF0,0xF0
0.043553480,1,0x2F,0xF0
0.043558760,1,0x00,0x01
0.043564600,1,0x2E,0x01
0.043569900,1,0x00,0xF0
0.043575620,1,0x2F,0xF0
0.043580920,1,0x10,0x01
0.043586820,1,0x2E,0x01
0.043592120,1,0x12,0xF0
0.043597840,1,0x2F,0xF0
0.043603140,1,0x31,0x01
0.043608980,1,0x2E,0x01
0.043614280,1,0x2B,0xF0
0.043620000,1,0x2F,0xF0
0.043625280,1,0x01,0x01
0.043631120,1,0x2E,0x01
0.043636420,1,0x90,0xF0
0.043642120,1,0x2F,0xF0
0.043647420,1,0x07,0x01
0.043653260,1,0x2E,0x01
0.043658540,1,0xF0,0xF0
0.043664260,1,0x2F,0xF0
0.043669540,1,0x00,0x01
0.043675460,1,0x2E,0x01
0.043680740,1,0x00,0xF0
0.043686460,1,0x2F,0xF0
0.043691740,1,0x10,0x01
0.043697580,1,0x2E,0x01
0.043702860,1,0xF8,0xF0
0.043708580,1,0x2F,0xF0
0.043713880,1,0x22,0x01
0.043719700,1,0x2E,0x01
0.043725000,1,0x6F,0xF0
0.043730720,1,0x2F,0xF0
0.043736000,1,0xEC,0x01
0.043741840,1,0x2E,0x01
0.043747120,1,0xF8,0xF0
0.043752840,1,0x2F,0xF0
0.043758140,1,0x05,0x01
0.043764040,1,0x2E,0x01
0.043769340,1,0x84,0xF0
0.043775060,1,0x2F,0xF0
0.043780360,1,0x03,0x01
0.043786200,1,0x2E,0x01
0.043791480,1,0xCD,0xF0
0.043797200,1,0x2F,0xF0
0.043802500,1,0xC0,0x01
0.043808340,1,0x2E,0x01
0.043813620,1,0xF8,0xF0
0.043819340,1,0x2F,0xF0
0.043824620,1,0x22,0x01
0.043830460,1,0x2E,0x01
0.043835760,1,0x6F,0xF0
0.043841460,1,0x2F,0xF0
0.043846740,1,0xEC,0x01
0.043852640,1,0x2E,0x01
0.043857940,1,0xCD,0xF0
0.043863640,1,0x2F,0xF0
0.043868920,1,0xC0,0x01
0.043874780,1,0x2E,0x01
0.043880060,1,0xF8,0xF0
0.043885780,1,0x2F,0xF0
0.043891060,1,0x05,0x01
0.043896900,1,0x2E,0x01
0.043902200,1,0x84,0xF0
0.043907920,1,0x2F,0xF0
0.043913200,1,0x03,0x01
0.043919040,1,0x2E,0x01
0.043924320,1,0x00,0xF0
0.043930040,1,0x2F,0xF0
0.043935320,1,0x10,0x01
0.043941220,1,0x2E,0x01
0.043946520,1,0x29,0xF0
0.043952240,1,0x2F,0xF0
0.043957520,1,0x73,0x01
0.043963360,1,0x2E,0x01
0.043968640,1,0xF8,0xF0
0.043974360,1,0x2F,0xF0
0.043979660,1,0x22,0x01
0.043985500,1,0x2E,0x01
0.043990780,1,0x6F,0xF0
0.043996500,1,0x2F,0xF0
0.044001800,1,0xFF,0x01
0.044007640,1,0x2E,0x01
0.044012920,1,0xF8,0xF0
0.044018620,1,0x2F,0xF0
0.044023920,1,0x05,0x01
0.044029820,1,0x2E,0x01
0.044035120,1,0x84,0xF0
0.044040820,1,0x2F,0xF0
0.044046120,1,0x0A,0x01
0.044051960,1,0x2E,0x01
0.044057240,1,0xCD,0xF0
0.044062960,1,0x2F,0xF0
0.044068240,1,0xF3,0x01
0.044074100,1,0x2E,0x01
0.044079380,1,0x2B,0xF0
0.044085100,1,0x2F,0xF0
0.044090380,1,0x09,0x01
0.044096220,1,0x2E,0x01
0.044101520,1,0x29,0xF0
0.044107240,1,0x2F,0xF0
0.044112520,1,0x63,0x01
0.044118420,1,0x2E,0x01
0.044123720,1,0xF8,0xF0
0.044129440,1,0x2F,0xF0
0.044134720,1,0x22,0x01
0.044140560,1,0x2E,0x01
0.044145840,1,0x6F,0xF0
0.044151580,1,0x2F,0xF0
0.044156860,1,0x0D,0x01
0.044162700,1,0x2E,0x01
0.044167980,1,0xCB,0xF0
0.044173700,1,0x2F,0xF0
0.044179000,1,0x94,0x01
0.044184820,1,0x2E,0x01
0.044190120,1,0xC2,0xF0
0.044195840,1,0x2F,0xF0
0.044201120,1,0x39,0x01
0.044207020,1,0x2E,0x01
0.044212300,1,0xCC,0xF0
0.044218020,1,0x2F,0xF0
0.044223320,1,0xD1,0x01
0.044229160,1,0x2E,0x01
0.044234440,1,0x8F,0xF0
0.044240160,1,0x2F,0xF0
0.044245460,1,0xF2,0x01
0.044251300,1,0x2E,0x01
0.044256580,1,0xCC,0xF0
0.044262300,1,0x2F,0xF0
0.044267580,1,0xD2,0x01
0.044273440,1,0x2E,0x01
0.044278720,1,0xF8,0xF0
0.044284440,1,0x2F,0xF0
0.044289720,1,0x03,0x01
0.044295620,1,0x2E,0x01
0.044300920,1,0x80,0xF0
0.044306640,1,0x2F,0xF0
0.044311920,1,0xD2,0x01
0.044317760,1,0x2E,0x01
0.044323060,1,0x10,0xF0
0.044328760,1,0x2F,0xF0
0.044334060,1,0x2D,0x01
0.044339880,1,0x2E,0x01
0.044345180,1,0xCD,0xF0
0.044350900,1,0x2F,0xF0
0.044356180,1,0xD1,0x01
0.044362020,1,0x2E,0x01
0.044367300,1,0xF8,0xF0
0.044373020,1,0x2F,0xF0
0.044378300,1,0x04,0x01
0.044384200,1,0x2E,0x01
0.044389480,1,0x80,0xF0
0.044395220,1,0x2F,0xF0
0.044400500,1,0x00,0x01
0.044406340,1,0x2E,0x01
0.044411620,1,0xCD,0xF0
0.044417340,1,0x2F,0xF0
0.044422640,1,0xD2,0x01
0.044428480,1,0x2E,0x01
0.044433760,1,0xF8,0xF0
0.044439500,1,0x2F,0xF0
0.044444780,1,0x22,0x01
0.044450620,1,0x2E,0x01
0.044455920,1,0x6F,0xF0
0.044461640,1,0x2F,0xF0
0.044466920,1,0xFF,0x01
0.044472840,1,0x2E,0x01
0.044478120,1,0xF8,0xF0
0.044483840,1,0x2F,0xF0
0.044489140,1,0x03,0x01
0.044494980,1,0x2E,0x01
0.044500280,1,0x80,0xF0
0.044506000,1,0x2F,0xF0
0.044511280,1,0xB8,0x01
0.044517140,1,0x2E,0x01
0.044522420,1,0xCD,0xF0
0.044528140,1,0x2F,0xF0
0.044533420,1,0xF3,0x01
0.044539260,1,0x2E,0x01
0.044544560,1,0x2B,0xF0
0.044550260,1,0x2F,0xF0
0.044555540,1,0x01,0x01
0.044561440,1,0x2E,0x01
0.044566740,1,0x65,0xF0
0.044572460,1,0x2F,0xF0
0.044577740,1,0xA6,0x01
0.044583580,1,0x2E,0x01
0.044588880,1,0xF8,0xF0
0.044594600,1,0x2F,0xF0
0.044599880,1,0x01,0x01
0.044605720,1,0x2E,0x01
0.044611020,1,0x6C,0xF0
0.044616740,1,0x2F,0xF0
0.044622040,1,0xF7,0x01
0.044627860,1,0x2E,0x01
0.044633160,1,0xF8,0xF0
0.044638880,1,0x2F,0xF0
0.044644180,1,0x03,0x01
0.044650060,1,0x2E,0x01
0.044655360,1,0x80,0xF0
0.044661080,1,0x2F,0xF0
0.044666360,1,0xA5,0x01
0.044672200,1,0x2E,0x01
0.044677480,1,0x60,0xF0
0.044683200,1,0x2F,0xF0
0.044688500,1,0x22,0x01
0.044694340,1,0x2E,0x01
0.044699620,1,0x15,0xF0
0.044705340,1,0x2F,0xF0
0.044710620,1,0x01,0x01
0.044716460,1,0x2E,0x01
0.044721760,1,0x2B,0xF0
0.044727480,1,0x2F,0xF0
0.044732760,1,0x01,0x01
0.044738660,1,0x2E,0x01
0.044743960,1,0x93,0xF0
0.044749660,1,0x2F,0xF0
0.044754940,1,0xD5,0x01
0.044760800,1,0x2E,0x01
0.044766080,1,0xF0,0xF0
0.044771800,1,0x2F,0xF0
0.044777080,1,0x00,0x01
0.044782920,1,0x2E,0x01
0.044788220,1,0x00,0xF0
0.044793940,1,0x2F,0xF0
0.044799220,1,0x10,0x01
0.044805060,1,0x2E,0x01
0.044810360,1,0xF8,0xF0
0.044816080,1,0x2F,0xF0
0.044821380,1,0x22,0x01
0.044827280,1,0x2E,0x01
0.044832580,1,0x6F,0xF0
0.044838300,1,0x2F,0xF0
0.044843600,1,0xEC,0x01
0.044849440,1,0x2E,0x01
0.044854720,1,0xF8,0xF0
0.044860440,1,0x2F,0xF0
0.044865740,1,0x05,0x01
0.044871580,1,0x2E,0x01
0.044876860,1,0x84,0xF0
0.044882580,1,0x2F,0xF0
0.044887880,1,0x03,0x01
0.044893720,1,0x2E,0x01
0.044899000,1,0xCD,0xF0
0.044904720,1,0x2F,0xF0
0.044910020,1,0xC0,0x01
0.044915920,1,0x2E,0x01
0.044921220,1,0xF8,0xF0
0.044926920,1,0x2F,0xF0
0.044932220,1,0x22,0x01
0.044938060,1,0x2E,0x01
0.044943360,1,0x6F,0xF0
0.044949080,1,0x2F,0xF0
0.044954360,1,0xFC,0x01
0.044960200,1,0x2E,0x01
0.044965500,1,0xCB,0xF0
0.044971220,1,0x2F,0xF0
0.044976500,1,0x06,0x01
0.044982360,1,0x2E,0x01
0.044987640,1,0xCC,0xF0
0.044993380,1,0x2F,0xF0
0.044998660,1,0xC7,0x01
0.045004560,1,0x2E,0x01
0.045009860,1,0xC2,0xF0
0.045015580,1,0x2F,0xF0
0.045020880,1,0x76,0x01
0.045026720,1,0x2E,0x01
0.045032000,1,0x90,0xF0
0.045037720,1,0x2F,0xF0
0.045043020,1,0x08,0x01
0.045048860,1,0x2E,0x01
0.045054140,1,0xCB,0xF0
0.045059860,1,0x2F,0xF0
0.045065160,1,0x68,0x01
0.045071000,1,0x2E,0x01
0.045076280,1,0x11,0xF0
0.045082000,1,0x2F,0xF0
0.045087300,1,0x06,0x01
0.045093220,1,0x2E,0x01
0.045098500,1,0xCB,0xF0
0.045104220,1,0x2F,0xF0
0.045109520,1,0x86,0x01
0.045115360,1,0x2E,0x01
0.045120660,1,0x94,0xF0
0.045126360,1,0x2F,0xF0
0.045131660,1,0x02,0x01
0.045137500,1,0x2E,0x01
0.045142800,1,0xF0,0xF0
0.045148500,1,0x2F,0xF0
0.045153800,1,0x00,0x01
0.045159640,1,0x2E,0x01
0.045164920,1,0x60,0xF0
0.045170640,1,0x2F,0xF0
0.045175920,1,0x06,0x01
0.045181840,1,0x2E,0x01
0.045187140,1,0xBC,0xF0
0.045192860,1,0x2F,0xF0
0.045198140,1,0x00,0x01
0.045203980,1,0x2E,0x01
0.045209280,1,0xCD,0xF0
0.045215000,1,0x2F,0xF0
0.045220280,1,0xC6,0x01
0.045226120,1,0x2E,0x01
0.045231420,1,0xE5,0xF0
0.045237140,1,0x2F,0xF0
0.045242440,1,0x06,0x01
0.045248280,1,0x2E,0x01
0.045253580,1,0xCB,0xF0
0.045259300,1,0x2F,0xF0
0.045264600,1,0x68,0x01
0.045270500,1,0x2E,0x01
0.045275780,1,0x11,0xF0
0.045281500,1,0x2F,0xF0
0.045286800,1,0x06,0x01
0.045292640,1,0x2E,0x01
0.045297920,1,0xCB,0xF0
0.045303660,1,0x2F,0xF0
0.045308940,1,0x86,0x01
0.045314800,1,0x2E,0x01
0.045320080,1,0x93,0xF0
0.045325800,1,0x2F,0xF0
0.045331080,1,0xF8,0x01
0.045336940,1,0x2E,0x01
0.045342220,1,0xF0,0xF0
0.045347940,1,0x2F,0xF0
0.045353240,1,0x00,0x01
0.045359140,1,0x2E,0x01
0.045364440,1,0xBC,0xF0
0.045370160,1,0x2F,0xF0
0.045375440,1,0x00,0x01
0.045381280,1,0x2E,0x01
0.045386580,1,0xCD,0xF0
0.045392300,1,0x2F,0xF0
0.045397580,1,0xC6,0x01
0.045403440,1,0x2E,0x01
0.045408720,1,0x18,0xF0
0.045414460,1,0x2F,0xF0
0.045419740,1,0x0A,0x01
0.045425580,1,0x2E,0x01
0.045430880,1,0xCB,0xF0
0.045436600,1,0x2F,0xF0
0.045441880,1,0x9A,0x01
0.045447780,1,0x2E,0x01
0.045453080,1,0x90,0xF0
0.045458800,1,0x2F,0xF0
0.045464100,1,0x03,0x01
0.045469940,1,0x2E,0x01
0.045475220,1,0xF0,0xF0
0.045480940,1,0x2F,0xF0
0.045486240,1,0x00,0x01
0.045492080,1,0x2E,0x01
0.045497360,1,0x68,0xF0
0.045503080,1,0x2F,0xF0
0.045508380,1,0x0A,0x01
0.045514220,1,0x2E,0x01
0.045519500,1,0x68,0xF0
0.045525220,1,0x2F,0xF0
0.045530520,1,0x09,0x01
0.045536440,1,0x2E,0x01
0.045541720,1,0xC2,0xF0
0.045547440,1,0x2F,0xF0
0.045552720,1,0xBA,0x01
0.045558560,1,0x2E,0x01
0.045563860,1,0xCB,0xF0
0.045569560,1,0x2F,0xF0
0.045574860,1,0x9A,0x01
0.045580700,1,0x2E,0x01
0.045586000,1,0x90,0xF0
0.045591700,1,0x2F,0xF0
0.045596980,1,0x06,0x01
0.045602840,1,0x2E,0x01
0.045608120,1,0xF0,0xF0
0.045613840,1,0x2F,0xF0
0.045619120,1,0x00,0x01
0.045625020,1,0x2E,0x01
0.045630320,1,0xF8,0xF0
0.045636040,1,0x2F,0xF0
0.045641320,1,0x06,0x01
0.045647160,1,0x2E,0x01
0.045652440,1,0xEB,0xF0
0.045658160,1,0x2F,0xF0
0.045663460,1,0xAB,0x01
0.045669300,1,0x2E,0x01
0.045674580,1,0x62,0xF0
0.045680300,1,0x2F,0xF0
0.045685600,1,0x0D,0x01
0.045691440,1,0x2E,0x01
0.045696720,1,0xBC,0xF0
0.045702440,1,0x2F,0xF0
0.045707740,1,0x00,0x01
0.045713640,1,0x2E,0x01
0.045718920,1,0x60,0xF0
0.045724640,1,0x2F,0xF0
0.045729940,1,0x6E,0x01
0.045735780,1,0x2E,0x01
0.045741060,1,0xF8,0xF0
0.045746780,1,0x2F,0xF0
0.045752060,1,0x08,0x01
0.045757900,1,0x2E,0x01
0.045763200,1,0x60,0xF0
0.045768900,1,0x2F,0xF0
0.045774200,1,0x0D,0x01
0.045780040,1,0x2E,0x01
0.045785320,1,0xBC,0xF0
0.045791040,1,0x2F,0xF0
0.045796320,1,0x00,0x01
0.045802220,1,0x2E,0x01
0.045807520,1,0x60,0xF0
0.045813240,1,0x2F,0xF0
0.045818520,1,0xCE,0x01
0.045824360,1,0x2E,0x01
0.045829660,1,0xCB,0xF0
0.045835380,1,0x2F,0xF0
0.045840660,1,0x0B,0x01
0.045846500,1,0x2E,0x01
0.045851780,1,0xCB,0xF0
0.045857500,1,0x2F,0xF0
0.045862780,1,0x1C,0x01
0.045868620,1,0x2E,0x01
0.045873900,1,0x11,0xF0
0.045879640,1,0x2F,0xF0
0.045884920,1,0x00,0x01
0.045890820,1,0x2E,0x01
0.045896100,1,0xCB,0xF0
0.045901820,1,0x2F,0xF0
0.045907120,1,0x90,0x01
0.045912940,1,0x2E,0x01
0.045918240,1,0x94,0xF0
0.045923940,1,0x2F,0xF0
0.045929240,1,0x03,0x01
0.045935080,1,0x2E,0x01
0.045940360,1,0xCB,0xF0
0.045946080,1,0x2F,0xF0
0.045951360,1,0x29,0x01
0.045957200,1,0x2E,0x01
0.045962480,1,0xCB,0xF0
0.045968200,1,0x2F,0xF0
0.045973500,1,0x2B,0x01
0.045979400,1,0x2E,0x01
0.045984680,1,0xCB,0xF0
0.045990400,1,0x2F,0xF0
0.045995680,1,0x3C,0x01
0.046001540,1,0x2E,0x01
0.046006820,1,0xBC,0xF0
0.046012540,1,0x2F,0xF0
0.046017820,1,0x00,0x01
0.046023680,1,0x2E,0x01
0.046028960,1,0xF0,0xF0
0.046034680,1,0x2F,0xF0
0.046039980,1,0x00,0x01
0.046045820,1,0x2E,0x01
0.046051120,1,0xF8,0xF0
0.046056840,1,0x2F,0xF0
0.046062120,1,0x0C,0x01
0.046068020,1,0x2E,0x01
0.046073300,1,0x3F,0xF0
0.046079020,1,0x2F,0xF0
0.046084320,1,0x10,0x01
0.046090160,1,0x2E,0x01
0.046095440,1,0xCB,0xF0
0.046101160,1,0x2F,0xF0
0.046106440,1,0x09,0x01
0.046112280,1,0x2E,0x01
0.046117580,1,0xC2,0xF0
0.046123300,1,0x2F,0xF0
0.046128580,1,0x60,0x01
0.046134420,1,0x2E,0x01
0.046139720,1,0xCB,0xF0
0.046145440,1,0x2F,0xF0
0.046150740,1,0x90,0x01
0.046156640,1,0x2E,0x01
0.046161920,1,0x90,0xF0
0.046167640,1,0x2F,0xF0
0.046172940,1,0x0F,0x01
0.046178780,1,0x2E,0x01
0.046184060,1,0xCB,0xF0
0.046189780,1,0x2F,0xF0
0.046195080,1,0x29,0x01
0.046200920,1,0x2E,0x01
0.046206200,1,0xF8,0xF0
0.046211920,1,0x2F,0xF0
0.046217200,1,0x06,0x01
0.046223040,1,0x2E,0x01
0.046228340,1,0xE0,0xF0
0.046234040,1,0x2F,0xF0
0.046239320,1,0xA0,0x01
0.046245240,1,0x2E,0x01
0.046250520,1,0xCB,0xF0
0.046256240,1,0x2F,0xF0
0.046261520,1,0x6A,0x01
0.046267380,1,0x2E,0x01
0.046272660,1,0xCB,0xF0
0.046278380,1,0x2F,0xF0
0.046283680,1,0x0B,0x01
0.046289520,1,0x2E,0x01
0.046294820,1,0xCB,0xF0
0.046300540,1,0x2F,0xF0
0.046305840,1,0x1C,0x01
0.046311680,1,0x2E,0x01
0.046316960,1,0x64,0xF0
0.046322700,1,0x2F,0xF0
0.046328000,1,0x0D,0x01
0.046333900,1,0x2E,0x01
0.046339200,1,0xF8,0xF0
0.046344920,1,0x2F,0xF0
0.046350220,1,0x00,0x01
0.046356060,1,0x2E,0x01
0.046361340,1,0x80,0xF0
0.046367080,1,0x2F,0xF0
0.046372360,1,0xD3,0x01
0.046378200,1,0x2E,0x01
0.046383500,1,0x60,0xF0
0.046389220,1,0x2F,0xF0
0.046394520,1,0x7E,0x01
0.046400360,1,0x2E,0x01
0.046405660,1,0xF8,0xF0
0.046411380,1,0x2F,0xF0
0.046416660,1,0x00,0x01
0.046422580,1,0x2E,0x01
0.046427880,1,0x80,0xF0
0.046433580,1,0x2F,0xF0
0.046438880,1,0xC6,0x01
0.046444720,1,0x2E,0x01
0.046450020,1,0x68,0xF0
0.046455740,1,0x2F,0xF0
0.046461020,1,0x1B,0x01
0.046466880,1,0x2E,0x01
0.046472160,1,0xBC,0xF0
0.046477880,1,0x2F,0xF0
0.046483180,1,0x00,0x01
0.046489020,1,0x2E,0x01
0.046494320,1,0xF0,0xF0
0.046500040,1,0x2F,0xF0
0.046505320,1,0x00,0x01
0.046511220,1,0x2E,0x01
0.046516520,1,0xC2,0xF0
0.046522240,1,0x2F,0xF0
0.046527540,1,0x62,0x01
0.046533380,1,0x2E,0x01
0.046538660,1,0xCB,0xF0
0.046544380,1,0x2F,0xF0
0.046549680,1,0x92,0x01
0.046555520,1,0x2E,0x01
0.046560800,1,0x94,0xF0
0.046566520,1,0x2F,0xF0
0.046571820,1,0x11,0x01
0.046577660,1,0x2E,0x01
0.046582960,1,0xF0,0xF0
0.046588680,1,0x2F,0xF0
0.046593980,1,0x00,0x01
0.046599880,1,0x2E,0x01
0.046605160,1,0x83,0xF0
0.046610880,1,0x2F,0xF0
0.046616180,1,0xDC,0x01
0.046622040,1,0x2E,0x01
0.046627320,1,0xCB,0xF0
0.046633040,1,0x2F,0xF0
0.046638340,1,0x09,0x01
0.046644200,1,0x2E,0x01
0.046649480,1,0xCB,0xF0
0.046655200,1,0x2F,0xF0
0.046660500,1,0x6A,0x01
0.046666340,1,0x2E,0x01
0.046671640,1,0xC2,0xF0
0.046677360,1,0x2F,0xF0
0.046682640,1,0x2A,0x01
0.046688560,1,0x2E,0x01
0.046693860,1,0x83,0xF0
0.046699580,1,0x2F,0xF0
0.046704860,1,0xC5,0x01
0.046710720,1,0x2E,0x01
0.046716000,1,0xCB,0xF0
0.046721740,1,0x2F,0xF0
0.046727020,1,0xA9,0x01
0.046732880,1,0x2E,0x01
0.046738180,1,0xF8,0xF0
0.046743900,1,0x2F,0xF0
0.046749200,1,0x00,0x01
0.046755040,1,0x2E,0x01
0.046760320,1,0x80,0xF0
0.046766060,1,0x2F,0xF0
0.046771340,1,0xD3,0x01
0.046777240,1,0x2E,0x01
0.046782540,1,0xF0,0xF0
0.046788260,1,0x2F,0xF0
0.046793560,1,0x00,0x01
0.046799400,1,0x2E,0x01
0.046804680,1,0xC0,0xF0
0.046810400,1,0x2F,0xF0
0.046815700,1,0xBA,0x01
0.046821540,1,0x2E,0x01
0.046826820,1,0xCB,0xF0
0.046832540,1,0x2F,0xF0
0.046837840,1,0x79,0x01
0.046843680,1,0x2E,0x01
0.046848980,1,0xE0,0xF0
0.046854680,1,0x2F,0xF0
0.046859980,1,0x07,0x01
0.046865900,1,0x2E,0x01
0.046871180,1,0xC2,0xF0
0.046876900,1,0x2F,0xF0
0.046882200,1,0xA7,0x01
0.046888040,1,0x2E,0x01
0.046893340,1,0xCB,0xF0
0.046899060,1,0x2F,0xF0
0.046904340,1,0x97,0x01
0.046910200,1,0x2E,0x01
0.046915500,1,0x90,0xF0
0.046921220,1,0x2F,0xF0
0.046926500,1,0x18,0x01
0.046932340,1,0x2E,0x01
0.046937640,1,0x60,0xF0
0.046943360,1,0x2F,0xF0
0.046948660,1,0x0B,0x01
0.046954560,1,0x2E,0x01
0.046959860,1,0x83,0xF0
0.046965600,1,0x2F,0xF0
0.046970880,1,0xCC,0x01
0.046976720,1,0x2E,0x01
0.046982020,1,0xCB,0xF0
0.046987740,1,0x2F,0xF0
0.046993040,1,0x09,0x01
0.046998880,1,0x2E,0x01
0.047004160,1,0xCB,0xF0
0.047009880,1,0x2F,0xF0
0.047015180,1,0x6A,0x01
0.047021020,1,0x2E,0x01
0.047026300,1,0xC2,0xF0
0.047032020,1,0x2F,0xF0
0.047037320,1,0x0A,0x01
0.047043240,1,0x2E,0x01
0.047048520,1,0xC2,0xF0
0.047054240,1,0x2F,0xF0
0.047059520,1,0x4A,0x01
0.047065380,1,0x2E,0x01
0.047070660,1,0x9C,0xF0
0.047076380,1,0x2F,0xF0
0.047081680,1,0x09,0x01
0.047087520,1,0x2E,0x01
0.047092820,1,0xF0,0xF0
0.047098540,1,0x2F,0xF0
0.047103820,1,0x00,0x01
0.047109680,1,0x2E,0x01
0.047114980,1,0x83,0xF0
0.047120700,1,0x2F,0xF0
0.047125980,1,0xB2,0x01
0.047131880,1,0x2E,0x01
0.047137180,1,0xCB,0xF0
0.047142900,1,0x2F,0xF0
0.047148200,1,0xA9,0x01
0.047154040,1,0x2E,0x01
0.047159320,1,0xF8,0xF0
0.047165060,1,0x2F,0xF0
0.047170340,1,0x00,0x01
0.047176180,1,0x2E,0x01
0.047181480,1,0x80,0xF0
0.047187200,1,0x2F,0xF0
0.047192500,1,0xD3,0x01
0.047198340,1,0x2E,0x01
0.047203640,1,0xF0,0xF0
0.047209360,1,0x2F,0xF0
0.047214660,1,0x00,0x01
0.047220580,1,0x2E,0x01
0.047225860,1,0xC0,0xF0
0.047231580,1,0x2F,0xF0
0.047236880,1,0xBA,0x01
0.047242720,1,0x2E,0x01
0.047248020,1,0x84,0xF0
0.047253740,1,0x2F,0xF0
0.047259020,1,0x09,0x01
0.047264880,1,0x2E,0x01
0.047270160,1,0x60,0xF0
0.047275880,1,0x2F,0xF0
0.047281180,1,0x1B,0x01
0.047287020,1,0x2E,0x01
0.047292320,1,0xC0,0xF0
0.047298020,1,0x2F,0xF0
0.047303320,1,0x4A,0x01
0.047309220,1,0x2E,0x01
0.047314520,1,0x83,0xF0
0.047320240,1,0x2F,0xF0
0.047325520,1,0xA9,0x01
0.047331360,1,0x2E,0x01
0.047336660,1,0xCB,0xF0
0.047342380,1,0x2F,0xF0
0.047347680,1,0xA9,0x01
0.047353520,1,0x2E,0x01
0.047358820,1,0xF8,0xF0
0.047364540,1,0x2F,0xF0
0.047369820,1,0x00,0x01
0.047375660,1,0x2E,0x01
0.047380960,1,0x80,0xF0
0.047386680,1,0x2F,0xF0
0.047391980,1,0xD3,0x01
0.047397880,1,0x2E,0x01
0.047403160,1,0xF0,0xF0
0.047408900,1,0x2F,0xF0
0.047414180,1,0x00,0x01
0.047420020,1,0x2E,0x01
0.047425320,1,0xC0,0xF0
0.047431040,1,0x2F,0xF0
0.047436340,1,0xBA,0x01
0.047442180,1,0x2E,0x01
0.047447480,1,0x61,0xF0
0.047453200,1,0x2F,0xF0
0.047458480,1,0x1B,0x01
0.047464340,1,0x2E,0x01
0.047469620,1,0xF8,0xF0
0.047475340,1,0x2F,0xF0
0.047480640,1,0x00,0x01
0.047486540,1,0x2E,0x01
0.047491840,1,0x80,0xF0
0.047497560,1,0x2F,0xF0
0.047502860,1,0xC6,0x01
0.047508700,1,0x2E,0x01
0.047514000,1,0xF0,0xF0
0.047519720,1,0x2F,0xF0
0.047525000,1,0x00,0x01
0.047530840,1,0x2E,0x01
0.047536140,1,0xBC,0xF0
0.047541860,1,0x2F,0xF0
0.047547160,1,0x00,0x01
0.047553000,1,0x2E,0x01
0.047558300,1,0xF0,0xF0
0.047564020,1,0x2F,0xF0
0.047569300,1,0x00,0x01
0.047575200,1,0x2E,0x01
0.047580500,1,0x28,0xF0
0.047586240,1,0x2F,0xF0
0.047591520,1,0x18,0x01
0.047597360,1,0x2E,0x01
0.047602660,1,0xF8,0xF0
0.047608380,1,0x2F,0xF0
0.047613680,1,0x08,0x01
0.047619520,1,0x2E,0x01
0.047624820,1,0xE8,0xF0
0.047630540,1,0x2F,0xF0
0.047635820,1,0xB8,0x01
0.047641660,1,0x2E,0x01
0.047646960,1,0x40,0xF0
0.047652680,1,0x2F,0xF0
0.047657980,1,0x48,0x01
0.047663880,1,0x2E,0x01
0.047669160,1,0x8C,0xF0
0.047674880,1,0x2F,0xF0
0.047680180,1,0x03,0x01
0.047686020,1,0x2E,0x01
0.047691300,1,0xF0,0xF0
0.047697020,1,0x2F,0xF0
0.047702300,1,0x00,0x01
0.047708160,1,0x2E,0x01
0.047713440,1,0xE2,0xF0
0.047719160,1,0x2F,0xF0
