Time [s],Packet ID,MOSI,MISO
0.075315900,2,0x80,0x39
0.075321480,2,0xAE,0x88
0.075326700,2,0xAF,0xCC
0.075331940,2,0x80,0xD1
0.075337540,2,0xAE,0x88
0.075342760,2,0xAF,0x8C
0.075347980,2,0x80,0x28
0.075353580,2,0xAE,0x88
0.075358800,2,0xAF,0xCC
0.075364020,2,0x80,0xD2
0.075369680,2,0xAE,0x88
0.075374900,2,0xAF,0xF8
0.075380140,2,0x80,0x03
0.075385720,2,0xAE,0x88
0.075390960,2,0xAF,0x80
0.075396180,2,0x80,0xD2
0.075401780,2,0xAE,0x88
0.075407020,2,0xAF,0x10
0.075412240,2,0x80,0x2D
0.075417840,2,0xAE,0x88
0.075423060,2,0xAF,0xCD
0.075428300,2,0x80,0xD1
0.075433960,2,0xAE,0x88
0.075439180,2,0xAF,0xF8
0.075444400,2,0x80,0x04
0.075450000,2,0xAE,0x88
0.075455240,2,0xAF,0x80
0.075460460,2,0x80,0x00
0.075466040,2,0xAE,0x88
0.075471280,2,0xAF,0xCD
0.075476500,2,0x80,0xD2
0.075482100,2,0xAE,0x88
0.075487320,2,0xAF,0xF8
0.075492560,2,0x80,0x22
0.075498220,2,0xAE,0x88
0.075503460,2,0xAF,0x6F
0.075508680,2,0x80,0xFF
0.075514280,2,0xAE,0x88
0.075519500,2,0xAF,0xF8
0.075524740,2,0x80,0x03
0.075530340,2,0xAE,0x88
0.075535560,2,0xAF,0x80
0.075540780,2,0x80,0xB8
0.075546380,2,0xAE,0x88
0.075551620,2,0xAF,0xCD
0.075556840,2,0x80,0xF3
0.075562500,2,0xAE,0x88
0.075567720,2,0xAF,0x2B
0.075572960,2,0x80,0x01
0.075578560,2,0xAE,0x88
0.075583800,2,0xAF,0x61
0.075589020,2,0x80,0x86
0.075594620,2,0xAE,0x88
0.075599840,2,0xAF,0x67
0.075605080,2,0x80,0xC7
0.075610660,2,0xAE,0x88
0.075615900,2,0xAF,0xF8
0.075621120,2,0x80,0x03
0.075626780,2,0xAE,0x88
0.075632000,2,0xAF,0x80
0.075637220,2,0x80,0xA5
0.075642820,2,0xAE,0x88
0.075648060,2,0xAF,0x61
0.075653280,2,0x80,0xC2
0.075658880,2,0xAE,0x88
0.075664100,2,0xAF,0x11
0.075669320,2,0x80,0x41
0.075674940,2,0xAE,0x88
0.075680160,2,0xAF,0x2B
0.075685380,2,0x80,0x01
0.075691040,2,0xAE,0x88
0.075696260,2,0xAF,0x90
0.075701500,2,0x80,0x0C
0.075707080,2,0xAE,0x88
0.075712300,2,0xAF,0xF0
0.075717540,2,0x80,0x00
0.075723140,2,0xAE,0x88
0.075728360,2,0xAF,0x00
0.075733580,2,0x80,0x10
0.075739180,2,0xAE,0x88
0.075744400,2,0xAF,0x12
0.075749640,2,0x80,0x31
0.075755280,2,0xAE,0x88
0.075760520,2,0xAF,0x2B
0.075765740,2,0x80,0x01
0.075771340,2,0xAE,0x88
0.075776560,2,0xAF,0x90
0.075781780,2,0x80,0x07
0.075787380,2,0xAE,0x88
0.075792600,2,0xAF,0xF0
0.075797840,2,0x80,0x00
0.075803440,2,0xAE,0x88
0.075808660,2,0xAF,0x00
0.075813880,2,0x80,0x10
0.075819540,2,0xAE,0x88
0.075824760,2,0xAF,0xF8
0.075829980,2,0x80,0x22
0.075835580,2,0xAE,0x88
0.075840800,2,0xAF,0x6F
0.075846040,2,0x80,0xEC
0.075851620,2,0xAE,0x88
0.075856860,2,0xAF,0xF8
0.075862080,2,0x80,0x05
0.075867680,2,0xAE,0x88
0.075872920,2,0xAF,0x84
0.075878140,2,0x80,0x03
0.075883780,2,0xAE,0x88
0.075889020,2,0xAF,0xCD
0.075894260,2,0x80,0xC0
0.075899840,2,0xAE,0x88
0.075905080,2,0xAF,0xF8
0.075910300,2,0x80,0x22
0.075915900,2,0xAE,0x88
0.075921120,2,0xAF,0x6F
0.075926340,2,0x80,0xEC
0.075931940,2,0xAE,0x88
0.075937160,2,0xAF,0xCD
0.075942400,2,0x80,0xC0
0.075948060,2,0xAE,0x88
0.075953280,2,0xAF,0xF8
0.075958500,2,0x80,0x05
0.075964100,2,0xAE,0x88
0.075969340,2,0xAF,0x84
0.075974560,2,0x80,0x03
0.075980160,2,0xAE,0x88
0.075985380,2,0xAF,0x00
0.075990620,2,0x80,0x10
0.075996220,2,0xAE,0x88
0.076001440,2,0xAF,0x29
0.076006660,2,0x80,0x73
0.076012320,2,0xAE,0x88
0.076017560,2,0xAF,0xF8
0.076022780,2,0x80,0x22
0.076028380,2,0xAE,0x88
0.076033600,2,0xAF,0x6F
0.076038840,2,0x80,0xFF
0.076044420,2,0xAE,0x88
0.076049640,2,0xAF,0xF8
0.076054880,2,0x80,0x05
0.076060480,2,0xAE,0x88
0.076065720,2,0xAF,0x84
0.076070940,2,0x80,0x0A
0.076076600,2,0xAE,0x88
0.076081820,2,0xAF,0xCD
0.076087060,2,0x80,0xF3
0.076092660,2,0xAE,0x88
0.076097880,2,0xAF,0x2B
0.076103100,2,0x80,0x09
0.076108700,2,0xAE,0x88
0.076113920,2,0xAF,0x29
0.076119160,2,0x80,0x63
0.076124740,2,0xAE,0x88
0.076129980,2,0xAF,0xF8
0.076135220,2,0x80,0x22
0.076140880,2,0xAE,0x88
0.076146100,2,0xAF,0x6F
0.076151320,2,0x80,0x0D
0.076156920,2,0xAE,0x88
0.076162160,2,0xAF,0xCB
0.076167380,2,0x80,0x94
0.076172980,2,0xAE,0x88
0.076178220,2,0xAF,0xC2
0.076183440,2,0x80,0x39
0.076189060,2,0xAE,0x88
0.076194280,2,0xAF,0xCC
0.076199500,2,0x80,0xD1
0.076205180,2,0xAE,0x88
0.076210400,2,0xAF,0x8F
0.076215640,2,0x80,0xF2
0.076221240,2,0xAE,0x88
0.076226480,2,0xAF,0xCC
0.076231700,2,0x80,0xD2
0.076237300,2,0xAE,0x88
0.076242540,2,0xAF,0xF8
0.076247760,2,0x80,0x03
0.076253360,2,0xAE,0x88
0.076258600,2,0xAF,0x80
0.076263820,2,0x80,0xD2
0.076269460,2,0xAE,0x88
0.076274700,2,0xAF,0x10
0.076279920,2,0x80,0x2D
0.076285520,2,0xAE,0x88
0.076290740,2,0xAF,0xCD
0.076295980,2,0x80,0xD1
0.076301560,2,0xAE,0x88
0.076306800,2,0xAF,0xF8
0.076312020,2,0x80,0x04
0.076317620,2,0xAE,0x88
0.076322840,2,0xAF,0x80
0.076328080,2,0x80,0x00
0.076333740,2,0xAE,0x88
0.076338960,2,0xAF,0xCD
0.076344200,2,0x80,0xD2
0.076349780,2,0xAE,0x88
0.076355020,2,0xAF,0xF8
0.076360240,2,0x80,0x22
0.076365840,2,0xAE,0x88
0.076371060,2,0xAF,0x6F
0.076376300,2,0x80,0xFF
0.076381900,2,0xAE,0x88
0.076387120,2,0xAF,0xF8
0.076392340,2,0x80,0x03
0.076398020,2,0xAE,0x88
0.076403240,2,0xAF,0x80
0.076408480,2,0x80,0xB8
0.076414060,2,0xAE,0x88
0.076419300,2,0xAF,0xCD
0.076424540,2,0x80,0xF3
0.076430140,2,0xAE,0x88
0.076435360,2,0xAF,0x2B
0.076440580,2,0x80,0x01
0.076446180,2,0xAE,0x88
0.076451420,2,0xAF,0x65
0.076456640,2,0x80,0xA6
0.076462300,2,0xAE,0x88
0.076467520,2,0xAF,0xF8
0.076472760,2,0x80,0x01
0.076478360,2,0xAE,0x88
0.076483580,2,0xAF,0x6C
0.076488800,2,0x80,0xF7
0.076494400,2,0xAE,0x88
0.076499640,2,0xAF,0xF8
0.076504860,2,0x80,0x03
0.076510460,2,0xAE,0x88
0.076515680,2,0xAF,0x80
0.076520920,2,0x80,0xA5
0.076526580,2,0xAE,0x88
0.076531800,2,0xAF,0x60
0.076537020,2,0x80,0x22
0.076542620,2,0xAE,0x88
0.076547840,2,0xAF,0x15
0.076553080,2,0x80,0x01
0.076558660,2,0xAE,0x88
0.076563880,2,0xAF,0x2B
0.076569120,2,0x80,0x01
0.076574700,2,0xAE,0x88
0.076579940,2,0xAF,0x93
0.076585160,2,0x80,0xD5
0.076590820,2,0xAE,0x88
0.076596040,2,0xAF,0xF0
0.076601280,2,0x80,0x00
0.076606860,2,0xAE,0x88
0.076612080,2,0xAF,0x00
0.076617320,2,0x80,0x10
0.076622900,2,0xAE,0x88
0.076628120,2,0xAF,0xF8
0.076633340,2,0x80,0x22
0.076638940,2,0xAE,0x88
0.076644180,2,0xAF,0x6F
0.076649400,2,0x80,0xEC
0.076655040,2,0xAE,0x88
0.076660280,2,0xAF,0xF8
0.076665500,2,0x80,0x05
0.076671100,2,0xAE,0x88
0.076676320,2,0xAF,0x84
0.076681540,2,0x80,0x03
0.076687140,2,0xAE,0x88
0.076692380,2,0xAF,0xCD
0.076697600,2,0x80,0xC0
0.076703180,2,0xAE,0x88
0.076708400,2,0xAF,0xF8
0.076713640,2,0x80,0x22
0.076719300,2,0xAE,0x88
0.076724520,2,0xAF,0x6F
0.076729740,2,0x80,0xFC
0.076735340,2,0xAE,0x88
0.076740560,2,0xAF,0xCB
0.076745800,2,0x80,0x06
0.076751380,2,0xAE,0x88
0.076756600,2,0xAF,0xCC
0.076761840,2,0x80,0xC7
0.076767440,2,0xAE,0x88
0.076772660,2,0xAF,0xC2
0.076777880,2,0x80,0x76
0.076783540,2,0xAE,0x88
0.076788760,2,0xAF,0x90
0.076794000,2,0x80,0x08
0.076799580,2,0xAE,0x88
0.076804820,2,0xAF,0xCB
0.076810040,2,0x80,0x68
0.076815640,2,0xAE,0x88
0.076820880,2,0xAF,0x11
0.076826100,2,0x80,0x06
0.076831680,2,0xAE,0x88
0.076836920,2,0xAF,0xCB
0.076842140,2,0x80,0x86
0.076847780,2,0xAE,0x88
0.076853000,2,0xAF,0x94
0.076858240,2,0x80,0x02
0.076863840,2,0xAE,0x88
0.076869060,2,0xAF,0xF0
0.076874280,2,0x80,0x00
0.076879880,2,0xAE,0x88
0.076885100,2,0xAF,0x60
0.076890340,2,0x80,0x06
0.076895920,2,0xAE,0x88
0.076901140,2,0xAF,0xBC
0.076906380,2,0x80,0x00
0.076912020,2,0xAE,0x88
0.076917260,2,0xAF,0xCD
0.076922480,2,0x80,0xC6
0.076928080,2,0xAE,0x88
0.076933300,2,0xAF,0xE5
0.076938520,2,0x80,0x06
0.076944120,2,0xAE,0x88
0.076949340,2,0xAF,0xCB
0.076954560,2,0x80,0x68
0.076960180,2,0xAE,0x88
0.076965400,2,0xAF,0x11
0.076970620,2,0x80,0x06
0.076976280,2,0xAE,0x88
0.076981500,2,0xAF,0xCB
0.076986740,2,0x80,0x86
0.076992340,2,0xAE,0x88
0.076997560,2,0xAF,0x93
0.077002780,2,0x80,0xF8
0.077008380,2,0xAE,0x88
0.077013600,2,0xAF,0xF0
0.077018840,2,0x80,0x00
0.077024420,2,0xAE,0x88
0.077029660,2,0xAF,0xBC
0.077034880,2,0x80,0x00
0.077040540,2,0xAE,0x88
0.077045780,2,0xAF,0xCD
0.077051000,2,0x80,0xC6
0.077056600,2,0xAE,0x88
0.077061840,2,0xAF,0x18
0.077067060,2,0x80,0x0A
0.077072640,2,0xAE,0x88
0.077077880,2,0xAF,0xCB
0.077083120,2,0x80,0x9A
0.077088700,2,0xAE,0x88
0.077093940,2,0xAF,0x90
0.077099160,2,0x80,0x03
0.077104820,2,0xAE,0x88
0.077110060,2,0xAF,0xF0
0.077115280,2,0x80,0x00
0.077120880,2,0xAE,0x88
0.077126100,2,0xAF,0x68
0.077131340,2,0x80,0x0A
0.077136920,2,0xAE,0x88
0.077142160,2,0xAF,0x68
0.077147380,2,0x80,0x09
0.077152980,2,0xAE,0x88
0.077158220,2,0xAF,0xC2
0.077163440,2,0x80,0xBA
0.077169100,2,0xAE,0x88
0.077174320,2,0xAF,0xCB
0.077179560,2,0x80,0x9A
0.077185140,2,0xAE,0x88
0.077190360,2,0xAF,0x90
0.077195600,2,0x80,0x06
0.077201200,2,0xAE,0x88
0.077206420,2,0xAF,0xF0
0.077211660,2,0x80,0x00
0.077217240,2,0xAE,0x88
0.077222480,2,0xAF,0xF8
0.077227700,2,0x80,0x06
0.077233360,2,0xAE,0x88
0.077238580,2,0xAF,0xEB
0.077243820,2,0x80,0xAB
0.077249420,2,0xAE,0x88
0.077254660,2,0xAF,0x62
0.077259880,2,0x80,0x0D
0.077265480,2,0xAE,0x88
0.077270700,2,0xAF,0xBC
0.077275940,2,0x80,0x00
0.077281540,2,0xAE,0x88
0.077286760,2,0xAF,0x60
0.077291980,2,0x80,0x6E
0.077297640,2,0xAE,0x88
0.077302880,2,0xAF,0xF8
0.077308100,2,0x80,0x08
0.077313680,2,0xAE,0x88
0.077318920,2,0xAF,0x60
0.077324140,2,0x80,0x0D
0.077329740,2,0xAE,0x88
0.077334980,2,0xAF,0xBC
0.077340200,2,0x80,0x00
0.077345800,2,0xAE,0x88
0.077351020,2,0xAF,0x60
0.077356260,2,0x80,0xCE
0.077361920,2,0xAE,0x88
0.077367140,2,0xAF,0xCB
0.077372360,2,0x80,0x0B
0.077377980,2,0xAE,0x88
0.077383200,2,0xAF,0xCB
0.077388420,2,0x80,0x1C
0.077394020,2,0xAE,0x88
0.077399260,2,0xAF,0x11
0.077404480,2,0x80,0x00
0.077410080,2,0xAE,0x88
0.077415320,2,0xAF,0xCB
0.077420540,2,0x80,0x90
0.077426220,2,0xAE,0x88
0.077431440,2,0xAF,0x94
0.077436660,2,0x80,0x03
0.077442260,2,0xAE,0x88
0.077447500,2,0xAF,0xCB
0.077452720,2,0x80,0x29
0.077458320,2,0xAE,0x88
0.077463540,2,0xAF,0xCB
0.077468780,2,0x80,0x2B
0.077474380,2,0xAE,0x88
0.077479600,2,0xAF,0xCB
0.077484820,2,0x80,0x3C
0.077490480,2,0xAE,0x88
0.077495700,2,0xAF,0xBC
0.077500940,2,0x80,0x00
0.077506540,2,0xAE,0x88
0.077511760,2,0xAF,0xF0
0.077516980,2,0x80,0x00
0.077522580,2,0xAE,0x88
0.077527820,2,0xAF,0xF8
0.077533040,2,0x80,0x0C
0.077538640,2,0xAE,0x88
0.077543880,2,0xAF,0x3F
0.077549100,2,0x80,0x10
0.077554760,2,0xAE,0x88
0.077559980,2,0xAF,0xCB
0.077565220,2,0x80,0x09
0.077570820,2,0xAE,0x88
0.077576040,2,0xAF,0xC2
0.077581260,2,0x80,0x60
0.077586860,2,0xAE,0x88
0.077592100,2,0xAF,0xCB
0.077597320,2,0x80,0x90
0.077602920,2,0xAE,0x88
0.077608140,2,0xAF,0x90
0.077613380,2,0x80,0x0F
0.077619040,2,0xAE,0x88
0.077624260,2,0xAF,0xCB
0.077629500,2,0x80,0x29
0.077635100,2,0xAE,0x88
0.077640340,2,0xAF,0xF8
0.077645560,2,0x80,0x06
0.077651160,2,0xAE,0x88
0.077656400,2,0xAF,0xE0
0.077661620,2,0x80,0xA0
0.077667220,2,0xAE,0x88
0.077672440,2,0xAF,0xCB
0.077677680,2,0x80,0x6A
0.077683340,2,0xAE,0x88
0.077688560,2,0xAF,0xCB
0.077693800,2,0x80,0x0B
0.077699380,2,0xAE,0x88
0.077704620,2,0xAF,0xCB
0.077709840,2,0x80,0x1C
0.077715440,2,0xAE,0x88
0.077720660,2,0xAF,0x64
0.077725900,2,0x80,0x0D
0.077731480,2,0xAE,0x88
0.077736720,2,0xAF,0xF8
0.077741960,2,0x80,0x00
0.077747600,2,0xAE,0x88
0.077752840,2,0xAF,0x80
0.077758060,2,0x80,0xD3
0.077763660,2,0xAE,0x88
0.077768880,2,0xAF,0x60
0.077774120,2,0x80,0x7E
0.077779720,2,0xAE,0x88
0.077784940,2,0xAF,0xF8
0.077790180,2,0x80,0x00
0.077795780,2,0xAE,0x88
0.077801000,2,0xAF,0x80
0.077806220,2,0x80,0xC6
0.077811880,2,0xAE,0x88
0.077817120,2,0xAF,0x68
0.077822340,2,0x80,0x1B
0.077827920,2,0xAE,0x88
0.077833160,2,0xAF,0xBC
0.077838380,2,0x80,0x00
0.077843980,2,0xAE,0x88
0.077849200,2,0xAF,0xF0
0.077854440,2,0x80,0x00
0.077860040,2,0xAE,0x88
0.077865280,2,0xAF,0xC2
0.077870500,2,0x80,0x62
0.077876160,2,0xAE,0x88
0.077881400,2,0xAF,0xCB
0.077886620,2,0x80,0x92
0.077892220,2,0xAE,0x88
0.077897440,2,0xAF,0x94
0.077902680,2,0x80,0x11
0.077908280,2,0xAE,0x88
0.077913500,2,0xAF,0xF0
0.077918720,2,0x80,0x00
0.077924320,2,0xAE,0x88
0.077929560,2,0xAF,0x83
0.077934780,2,0x80,0xDC
0.077940440,2,0xAE,0x88
0.077945660,2,0xAF,0xCB
0.077950900,2,0x80,0x09
0.077956500,2,0xAE,0x88
0.077961720,2,0xAF,0xCB
0.077966960,2,0x80,0x6A
0.077972540,2,0xAE,0x88
0.077977780,2,0xAF,0xC2
0.077983020,2,0x80,0x2A
0.077988600,2,0xAE,0x88
0.077993820,2,0xAF,0x83
0.077999060,2,0x80,0xC5
0.078004720,2,0xAE,0x88
0.078009960,2,0xAF,0xCB
0.078015180,2,0x80,0xA9
0.078020760,2,0xAE,0x88
0.078026000,2,0xAF,0xF8
0.078031220,2,0x80,0x00
0.078036820,2,0xAE,0x88
0.078042040,2,0xAF,0x80
0.078047280,2,0x80,0xD3
0.078052880,2,0xAE,0x88
0.078058120,2,0xAF,0xF0
0.078063340,2,0x80,0x00
0.078069000,2,0xAE,0x88
0.078074220,2,0xAF,0xC0
0.078079440,2,0x80,0xBA
0.078085040,2,0xAE,0x88
0.078090260,2,0xAF,0xCB
0.078095500,2,0x80,0x79
0.078101100,2,0xAE,0x88
0.078106320,2,0xAF,0xE0
0.078111560,2,0x80,0x07
0.078117140,2,0xAE,0x88
0.078122380,2,0xAF,0xC2
0.078127600,2,0x80,0xA7
0.078133260,2,0xAE,0x88
0.078138480,2,0xAF,0xCB
0.078143720,2,0x80,0x97
0.078149320,2,0xAE,0x88
0.078154540,2,0xAF,0x90
0.078159760,2,0x80,0x18
0.078165360,2,0xAE,0x88
0.078170600,2,0xAF,0x60
0.078175820,2,0x80,0x0B
0.078181420,2,0xAE,0x88
0.078186640,2,0xAF,0x83
0.078191860,2,0x80,0xCC
0.078197520,2,0xAE,0x88
0.078202760,2,0xAF,0xCB
0.078207980,2,0x80,0x09
0.078213580,2,0xAE,0x88
0.078218800,2,0xAF,0xCB
0.078224040,2,0x80,0x6A
0.078229640,2,0xAE,0x88
0.078234860,2,0xAF,0xC2
0.078240080,2,0x80,0x0A
0.078245680,2,0xAE,0x88
0.078250920,2,0xAF,0xC2
0.078256140,2,0x80,0x4A
0.078261800,2,0xAE,0x88
0.078267040,2,0xAF,0x9C
0.078272260,2,0x80,0x09
0.078277860,2,0xAE,0x88
0.078283080,2,0xAF,0xF0
0.078288300,2,0x80,0x00
0.078293900,2,0xAE,0x88
0.078299140,2,0xAF,0x83
0.078304360,2,0x80,0xB2
0.078309960,2,0xAE,0x88
0.078315180,2,0xAF,0xCB
0.078320400,2,0x80,0xA9
0.078326060,2,0xAE,0x88
0.078331280,2,0xAF,0xF8
0.078336500,2,0x80,0x00
0.078342100,2,0xAE,0x88
0.078347320,2,0xAF,0x80
0.078352560,2,0x80,0xD3
0.078358140,2,0xAE,0x88
0.078363360,2,0xAF,0xF0
0.078368600,2,0x80,0x00
0.078374200,2,0xAE,0x88
0.078379420,2,0xAF,0xC0
0.078384640,2,0x80,0xBA
0.078390300,2,0xAE,0x88
0.078395540,2,0xAF,0x84
0.078400760,2,0x80,0x09
0.078406360,2,0xAE,0x88
0.078411580,2,0xAF,0x60
0.078416820,2,0x80,0x1B
0.078422420,2,0xAE,0x88
0.078427640,2,0xAF,0xC0
0.078432860,2,0x80,0x4A
0.078438460,2,0xAE,0x88
0.078443700,2,0xAF,0x83
0.078448940,2,0x80,0xA9
0.078454580,2,0xAE,0x88
0.078459820,2,0xAF,0xCB
0.078465040,2,0x80,0xA9
0.078470640,2,0xAE,0x88
0.078475880,2,0xAF,0xF8
0.078481100,2,0x80,0x00
0.078486700,2,0xAE,0x88
0.078491940,2,0xAF,0x80
0.078497160,2,0x80,0xD3
0.078502760,2,0xAE,0x88
0.078507980,2,0xAF,0xF0
0.078513200,2,0x80,0x00
0.078518860,2,0xAE,0x88
0.078524100,2,0xAF,0xC0
0.078529320,2,0x80,0xBA
0.078534920,2,0xAE,0x88
0.078540140,2,0xAF,0x61
0.078545380,2,0x80,0x1B
0.078550960,2,0xAE,0x88
0.078556180,2,0xAF,0xF8
0.078561420,2,0x80,0x00
0.078567020,2,0xAE,0x88
0.078572240,2,0xAF,0x80
0.078577460,2,0x80,0xC6
0.078583120,2,0xAE,0x88
0.078588340,2,0xAF,0xF0
0.078593580,2,0x80,0x00
0.078599160,2,0xAE,0x88
0.078604400,2,0xAF,0xBC
0.078609620,2,0x80,0x00
0.078615220,2,0xAE,0x88
0.078620460,2,0xAF,0xF0
0.078625680,2,0x80,0x00
0.078631260,2,0xAE,0x88
0.078636500,2,0xAF,0x28
0.078641740,2,0x80,0x18
0.078647380,2,0xAE,0x88
0.078652620,2,0xAF,0xF8
0.078657840,2,0x80,0x08
0.078663460,2,0xAE,0x88
0.078668680,2,0xAF,0xE8
0.078673900,2,0x80,0xB8
0.078679500,2,0xAE,0x88
0.078684740,2,0xAF,0x40
0.078689960,2,0x80,0x48
0.078695560,2,0xAE,0x88
0.078700780,2,0xAF,0x8C
0.078706020,2,0x80,0x03
0.078711680,2,0xAE,0x88
0.078716900,2,0xAF,0xF0
0.078722140,2,0x80,0x00
0.078727720,2,0xAE,0x88
0.078732960,2,0xAF,0xE2
0.078738200,2,0x80,0x01
0.078743780,2,0xAE,0x88
0.078749020,2,0xAF,0xE2
0.078754240,2,0x80,0x02
0.078759840,2,0xAE,0x88
0.078765080,2,0xAF,0xF8
0.078770300,2,0x80,0x00
0.078775960,2,0xAE,0x88
0.078781200,2,0xAF,0x80
0.078786440,2,0x80,0x5F
0.078792020,2,0xAE,0x88
0.078797260,2,0xAF,0xF0
0.078802480,2,0x80,0x00
0.078808080,2,0xAE,0x88
0.078813300,2,0xAF,0xBC
0.078818540,2,0x80,0x00
0.078824120,2,0xAE,0x88
0.078829360,2,0xAF,0xF0
0.078834580,2,0x80,0x00
0.078840240,2,0xAE,0x88
0.078845480,2,0xAF,0xBC
0.078850700,2,0x80,0x00
0.078856300,2,0xAE,0x88
0.078861540,2,0xAF,0xF0
0.078866760,2,0x80,0x00
0.078872360,2,0xAE,0x88
0.078877600,2,0xAF,0xCB
0.078882820,2,0x80,0x60
0.078888420,2,0xAE,0x88
0.078893660,2,0xAF,0xC2
0.078898880,2,0x80,0x56
0.078904540,2,0xAE,0x88
0.078909780,2,0xAF,0xCB
0.078915000,2,0x80,0x06
0.078920600,2,0xAE,0x88
0.078925820,2,0xAF,0xAC
0.078931060,2,0x80,0x07
0.078936660,2,0xAE,0x88
0.078941880,2,0xAF,0xCB
0.078947120,2,0x80,0x70
0.078952720,2,0xAE,0x88
0.078957940,2,0xAF,0xC2
0.078963180,2,0x80,0x87
0.078968840,2,0xAE,0x88
0.078974060,2,0xAF,0xCB
0.078979300,2,0x80,0x07
0.078984900,2,0xAE,0x88
0.078990120,2,0xAF,0xAC
0.078995360,2,0x80,0x03
0.079000960,2,0xAE,0x88
0.079006200,2,0xAF,0xF0
0.079011420,2,0x80,0x00
0.079017020,2,0xAE,0x88
0.079022260,2,0xAF,0xBC
0.079027500,2,0x80,0x00
0.079033160,2,0xAE,0x88
0.079038400,2,0xAF,0xF0
0.079043620,2,0x80,0x00
0.079049220,2,0xAE,0x88
0.079054460,2,0xAF,0x64
0.079059700,2,0x80,0x00
0.079065300,2,0xAE,0x88
0.079070520,2,0xAF,0xF8
0.079075760,2,0x80,0x03
0.079081360,2,0xAE,0x88
0.079086580,2,0xAF,0x80
0.079091820,2,0x80,0x98
0.079097480,2,0xAE,0x88
0.079102720,2,0xAF,0x3A
0.079107940,2,0x80,0x00
0.079113540,2,0xAE,0x88
0.079118760,2,0xAF,0xF8
0.079124000,2,0x80,0x08
0.079129600,2,0xAE,0x88
0.079134820,2,0xAF,0x80
0.079140060,2,0x80,0xAE
0.079145660,2,0xAE,0x88
0.079150880,2,0xAF,0x60
0.079156120,2,0x80,0x90
0.079161760,2,0xAE,0x88
0.079167000,2,0xAF,0xBC
0.079172240,2,0x80,0x00
0.079177820,2,0xAE,0x88
0.079183060,2,0xAF,0xF0
0.079188280,2,0x80,0x00
0.079193880,2,0xAE,0x88
0.079199120,2,0xAF,0xE0
0.079204340,2,0x80,0xF0
0.079209940,2,0xAE,0x88
0.079215160,2,0xAF,0xE0
0.079220400,2,0x80,0xF0
0.079226040,2,0xAE,0x88
0.079231280,2,0xAF,0xE0
0.079236500,2,0x80,0xF0
0.079242100,2,0xAE,0x88
0.079247340,2,0xAF,0xE0
0.079252560,2,0x80,0xF0
0.079258160,2,0xAE,0x88
0.079263380,2,0xAF,0xE0
0.079268620,2,0x80,0xF0
0.079274200,2,0xAE,0x88
0.079279440,2,0xAF,0xE0
0.079284660,2,0x80,0xF0
0.079290320,2,0xAE,0x88
0.079295560,2,0xAF,0xE0
0.079300780,2,0x80,0xF0
0.079306380,2,0xAE,0x88
0.079311600,2,0xAF,0xE0
0.079316840,2,0x80,0xF0
0.079322420,2,0xAE,0x88
0.079327660,2,0xAF,0xE0
0.079332880,2,0x80,0xF0
0.079338480,2,0xAE,0x88
0.079343700,2,0xAF,0xE0
0.079348920,2,0x80,0xF0
0.079354580,2,0xAE,0x88
0.079359800,2,0xAF,0xE0
0.079365040,2,0x80,0xF0
0.079370640,2,0xAE,0x88
0.079375860,2,0xAF,0xE0
0.079381080,2,0x80,0xF0
0.079386680,2,0xAE,0x88
0.079391920,2,0xAF,0xE0
0.079397140,2,0x80,0xF0
0.079402740,2,0xAE,0x88
0.079407960,2,0xAF,0xE0
0.079413180,2,0x80,0xF0
0.079418840,2,0xAE,0x88
0.079424060,2,0xAF,0xE0
0.079429300,2,0x80,0xF0
0.079434880,2,0xAE,0x88
0.079440120,2,0xAF,0xE0
0.079445340,2,0x80,0xF0
0.079450940,2,0xAE,0x88
0.079456180,2,0xAF,0xE0
0.079461400,2,0x80,0xF0
0.079467000,2,0xAE,0x88
0.079472220,2,0xAF,0xE0
0.079477460,2,0x80,0xF0
0.079483120,2,0xAE,0x88
0.079488340,2,0xAF,0xE0
0.079493560,2,0x80,0xF0
0.079499160,2,0xAE,0x88
0.079504380,2,0xAF,0xE0
0.079509620,2,0x80,0xF0
0.079515220,2,0xAE,0x88
0.079520440,2,0xAF,0xE0
0.079525660,2,0x80,0xF0
0.079531260,2,0xAE,0x88
0.079536500,2,0xAF,0xE0
0.079541720,2,0x80,0xF0
0.079547380,2,0xAE,0x88
0.079552620,2,0xAF,0xE0
0.079557840,2,0x80,0xF0
0.079563460,2,0xAE,0x88
0.079568680,2,0xAF,0xE0
0.079573900,2,0x80,0xF0
0.079579520,2,0xAE,0x88
0.079584740,2,0xAF,0xE0
0.079589980,2,0x80,0xF0
0.079595560,2,0xAE,0x88
0.079600800,2,0xAF,0xE0
0.079606020,2,0x80,0xF0
0.079611680,2,0xAE,0x88
0.079616900,2,0xAF,0xE0
0.079622140,2,0x80,0xF0
0.079627740,2,0xAE,0x88
0.079632960,2,0xAF,0xE0
0.079638200,2,0x80,0xF0
0.079643780,2,0xAE,0x88
0.079649020,2,0xAF,0xE0
0.079654240,2,0x80,0xF0
0.079659860,2,0xAE,0x88
0.079665080,2,0xAF,0xE0
0.079670300,2,0x80,0xF0
0.079675960,2,0xAE,0x88
0.079681180,2,0xAF,0xE0
0.079686420,2,0x80,0xF0
0.079692020,2,0xAE,0x88
0.079697240,2,0xAF,0xE0
